#ypred	ypred_prob
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9003132 0.0996868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9689132 0.0310868]
0.0	[0.6161132 0.3838868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
1.0	[0.4887132 0.5112868]
0.0	[0.5671132 0.4328868]
0.0	[0.7435132 0.2564868]
0.0	[0.9787132 0.0212868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9885132 0.0114868]
0.0	[0.9885132 0.0114868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9395132 0.0604868]
0.0	[0.9787132 0.0212868]
1.0	[0.4985132 0.5014868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9395132 0.0604868]
0.0	[0.9787132 0.0212868]
0.0	[0.6847132 0.3152868]
0.0	[0.9689132 0.0310868]
0.0	[0.9395132 0.0604868]
0.0	[0.9983132 0.0016868]
0.0	[0.7827132 0.2172868]
0.0	[0.5867132 0.4132868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
1.0	[0.4593132 0.5406868]
0.0	[0.9689132 0.0310868]
0.0	[0.9689132 0.0310868]
0.0	[0.5279132 0.4720868]
0.0	[0.9885132 0.0114868]
0.0	[0.7827132 0.2172868]
0.0	[0.7925132 0.2074868]
0.0	[0.9787132 0.0212868]
0.0	[0.8415132 0.1584868]
0.0	[0.9003132 0.0996868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.6063132 0.3936868]
0.0	[0.7827132 0.2172868]
0.0	[0.7925132 0.2074868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.8023132 0.1976868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.8807132 0.1192868]
0.0	[0.9885132 0.0114868]
0.0	[0.9689132 0.0310868]
0.0	[0.5377132 0.4622868]
0.0	[0.6945132 0.3054868]
0.0	[0.6749132 0.3250868]
1.0	[0.4985132 0.5014868]
0.0	[0.9983132 0.0016868]
1.0	[0.4985132 0.5014868]
0.0	[0.8023132 0.1976868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.7729132 0.2270868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8023132 0.1976868]
0.0	[0.7043132 0.2956868]
0.0	[0.8905132 0.1094868]
0.0	[0.9395132 0.0604868]
0.0	[0.9983132 0.0016868]
0.0	[0.8023132 0.1976868]
0.0	[0.9101132 0.0898868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.9003132 0.0996868]
1.0	[0.1163132 0.8836868]
0.0	[0.9591132 0.0408868]
0.0	[0.7729132 0.2270868]
0.0	[0.6161132 0.3838868]
0.0	[0.9983132 0.0016868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.5377132 0.4622868]
0.0	[0.9689132 0.0310868]
0.0	[0.9689132 0.0310868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9787132 0.0212868]
0.0	[0.9787132 0.0212868]
0.0	[0.8121132 0.1878868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
1.0	[0.4495132 0.5504868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8905132 0.1094868]
0.0	[0.9885132 0.0114868]
0.0	[0.8121132 0.1878868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.8905132 0.1094868]
0.0	[0.9983132 0.0016868]
0.0	[0.9199132 0.0800868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.8611132 0.1388868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9199132 0.0800868]
0.0	[0.8905132 0.1094868]
0.0	[0.9591132 0.0408868]
0.0	[0.9297132 0.0702868]
0.0	[0.9885132 0.0114868]
0.0	[0.7043132 0.2956868]
0.0	[0.9787132 0.0212868]
0.0	[0.9395132 0.0604868]
0.0	[0.9885132 0.0114868]
0.0	[0.6357132 0.3642868]
0.0	[0.9983132 0.0016868]
0.0	[0.8611132 0.1388868]
0.0	[0.9787132 0.0212868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
1.0	[0.4495132 0.5504868]
0.0	[0.9983132 0.0016868]
0.0	[0.5475132 0.4524868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.7239132 0.2760868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.6455132 0.3544868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.8513132 0.1486868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.5083132 0.4916868]
0.0	[0.9983132 0.0016868]
0.0	[0.7925132 0.2074868]
0.0	[0.9003132 0.0996868]
0.0	[0.9297132 0.0702868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.5377132 0.4622868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.8121132 0.1878868]
0.0	[0.9199132 0.0800868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
1.0	[0.2437132 0.7562868]
0.0	[0.9983132 0.0016868]
1.0	[0.2437132 0.7562868]
0.0	[0.5083132 0.4916868]
0.0	[0.9885132 0.0114868]
0.0	[0.7239132 0.2760868]
0.0	[0.9689132 0.0310868]
0.0	[0.6455132 0.3544868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.7435132 0.2564868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.8807132 0.1192868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.6749132 0.3250868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.6553132 0.3446868]
1.0	[0.4789132 0.5210868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.8905132 0.1094868]
0.0	[0.6357132 0.3642868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9885132 0.0114868]
0.0	[0.7337132 0.2662868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.7239132 0.2760868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.6945132 0.3054868]
1.0	[0.2339132 0.7660868]
0.0	[0.8513132 0.1486868]
0.0	[0.9297132 0.0702868]
0.0	[0.8611132 0.1388868]
0.0	[0.9395132 0.0604868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.7239132 0.2760868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.6161132 0.3838868]
0.0	[0.9787132 0.0212868]
0.0	[0.8905132 0.1094868]
0.0	[0.8807132 0.1192868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
1.0	[0.1163132 0.8836868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.8415132 0.1584868]
0.0	[0.9591132 0.0408868]
0.0	[0.7631132 0.2368868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
1.0	[0.4593132 0.5406868]
0.0	[0.9983132 0.0016868]
0.0	[0.7141132 0.2858868]
0.0	[0.9787132 0.0212868]
0.0	[0.9787132 0.0212868]
0.0	[0.9297132 0.0702868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.6357132 0.3642868]
0.0	[0.8905132 0.1094868]
0.0	[0.9591132 0.0408868]
0.0	[0.7141132 0.2858868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.7435132 0.2564868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.7533132 0.2466868]
0.0	[0.9493132 0.0506868]
0.0	[0.9101132 0.0898868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
1.0	[0.2829132 0.7170868]
0.0	[0.9983132 0.0016868]
0.0	[0.8121132 0.1878868]
0.0	[0.8611132 0.1388868]
0.0	[0.8023132 0.1976868]
0.0	[0.9885132 0.0114868]
0.0	[0.8807132 0.1192868]
0.0	[0.8513132 0.1486868]
0.0	[0.9689132 0.0310868]
0.0	[0.7435132 0.2564868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9101132 0.0898868]
1.0	[0.4789132 0.5210868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.7827132 0.2172868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.9395132 0.0604868]
0.0	[0.9885132 0.0114868]
0.0	[0.9591132 0.0408868]
0.0	[0.9787132 0.0212868]
0.0	[0.9885132 0.0114868]
0.0	[0.9689132 0.0310868]
0.0	[0.9689132 0.0310868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.7239132 0.2760868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.8807132 0.1192868]
0.0	[0.9493132 0.0506868]
0.0	[0.8415132 0.1584868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
1.0	[0.3319132 0.6680868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9101132 0.0898868]
0.0	[0.9787132 0.0212868]
0.0	[0.9101132 0.0898868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9297132 0.0702868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.8905132 0.1094868]
0.0	[0.9003132 0.0996868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.8513132 0.1486868]
0.0	[0.9983132 0.0016868]
0.0	[0.7729132 0.2270868]
1.0	[0.3221132 0.6778868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.8611132 0.1388868]
0.0	[0.9787132 0.0212868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8415132 0.1584868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9885132 0.0114868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.8905132 0.1094868]
0.0	[0.9199132 0.0800868]
0.0	[0.9591132 0.0408868]
0.0	[0.9003132 0.0996868]
0.0	[0.9885132 0.0114868]
0.0	[0.9493132 0.0506868]
0.0	[0.9885132 0.0114868]
0.0	[0.8611132 0.1388868]
0.0	[0.9395132 0.0604868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
1.0	[0.4495132 0.5504868]
0.0	[0.9983132 0.0016868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
1.0	[0.1065132 0.8934868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.8513132 0.1486868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9003132 0.0996868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.5769132 0.4230868]
0.0	[0.9983132 0.0016868]
0.0	[0.7043132 0.2956868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.9787132 0.0212868]
0.0	[0.6847132 0.3152868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.7631132 0.2368868]
0.0	[0.5181132 0.4818868]
0.0	[0.8807132 0.1192868]
0.0	[0.9983132 0.0016868]
1.0	[0.3711132 0.6288868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.6651132 0.3348868]
0.0	[0.9983132 0.0016868]
0.0	[0.9199132 0.0800868]
1.0	[0.4789132 0.5210868]
0.0	[0.9493132 0.0506868]
0.0	[0.9395132 0.0604868]
0.0	[0.9787132 0.0212868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.7435132 0.2564868]
0.0	[0.9591132 0.0408868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.8905132 0.1094868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8121132 0.1878868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9885132 0.0114868]
0.0	[0.7533132 0.2466868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.5573132 0.4426868]
0.0	[0.9885132 0.0114868]
0.0	[0.6063132 0.3936868]
0.0	[0.9885132 0.0114868]
0.0	[0.9199132 0.0800868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8023132 0.1976868]
0.0	[0.9591132 0.0408868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.8023132 0.1976868]
0.0	[0.7631132 0.2368868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9493132 0.0506868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.7925132 0.2074868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.8317132 0.1682868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.8905132 0.1094868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.5671132 0.4328868]
0.0	[0.9885132 0.0114868]
0.0	[0.9493132 0.0506868]
0.0	[0.9787132 0.0212868]
0.0	[0.8611132 0.1388868]
0.0	[0.9199132 0.0800868]
1.0	[0.3515132 0.6484868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9885132 0.0114868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.8219132 0.1780868]
0.0	[0.9297132 0.0702868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9493132 0.0506868]
0.0	[0.9787132 0.0212868]
0.0	[0.9885132 0.0114868]
0.0	[0.8709132 0.1290868]
0.0	[0.8807132 0.1192868]
0.0	[0.9983132 0.0016868]
0.0	[0.8611132 0.1388868]
0.0	[0.9885132 0.0114868]
0.0	[0.8415132 0.1584868]
0.0	[0.9199132 0.0800868]
0.0	[0.6749132 0.3250868]
0.0	[0.6847132 0.3152868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
1.0	[0.2927132 0.7072868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9493132 0.0506868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9591132 0.0408868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.5377132 0.4622868]
0.0	[0.9395132 0.0604868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8219132 0.1780868]
0.0	[0.9885132 0.0114868]
0.0	[0.9395132 0.0604868]
0.0	[0.8023132 0.1976868]
0.0	[0.9591132 0.0408868]
0.0	[0.8611132 0.1388868]
0.0	[0.9591132 0.0408868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.5181132 0.4818868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9003132 0.0996868]
0.0	[0.8611132 0.1388868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8513132 0.1486868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9591132 0.0408868]
0.0	[0.9395132 0.0604868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8807132 0.1192868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
1.0	[0.4299132 0.5700868]
0.0	[0.9885132 0.0114868]
0.0	[0.8905132 0.1094868]
0.0	[0.9885132 0.0114868]
0.0	[0.8905132 0.1094868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9101132 0.0898868]
0.0	[0.9983132 0.0016868]
0.0	[0.8317132 0.1682868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.8611132 0.1388868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.8905132 0.1094868]
0.0	[0.9885132 0.0114868]
0.0	[0.5867132 0.4132868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9689132 0.0310868]
0.0	[0.9591132 0.0408868]
0.0	[0.5867132 0.4132868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9297132 0.0702868]
0.0	[0.9689132 0.0310868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.5671132 0.4328868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9689132 0.0310868]
0.0	[0.9591132 0.0408868]
0.0	[0.9199132 0.0800868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.5769132 0.4230868]
1.0	[0.4691132 0.5308868]
0.0	[0.8513132 0.1486868]
0.0	[0.9983132 0.0016868]
0.0	[0.9787132 0.0212868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9885132 0.0114868]
0.0	[0.9689132 0.0310868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9885132 0.0114868]
0.0	[0.7239132 0.2760868]
0.0	[0.8905132 0.1094868]
0.0	[0.8415132 0.1584868]
0.0	[0.9003132 0.0996868]
0.0	[0.6847132 0.3152868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9885132 0.0114868]
0.0	[0.9885132 0.0114868]
0.0	[0.8709132 0.1290868]
0.0	[0.9983132 0.0016868]
0.0	[0.9591132 0.0408868]
0.0	[0.9885132 0.0114868]
0.0	[0.9885132 0.0114868]
0.0	[0.9983132 0.0016868]
0.0	[0.9493132 0.0506868]
0.0	[0.9885132 0.0114868]
0.0	[0.7239132 0.2760868]
0.0	[0.9983132 0.0016868]
0.0	[0.9983132 0.0016868]
0.0	[0.6847132 0.3152868]
0.0	[0.7043132 0.2956868]
0.0	[0.9003132 0.0996868]
0.0	[0.7239132 0.2760868]
0.0	[0.9885132 0.0114868]
